_id,title,url
5f1a1e12da34f928a86b7557,Los hackers cuentan la historia del ataque al interno de Twitter,www.eluniverso.com/noticias/2020/07/19/nota/7911480/hackers-cuentan-historia-ataque-interno-twitter
5f1a1e12da34f928a86b7558,Este domingo se reportó solo un caso de COVID-19 en Cuba y es importado,www.eluniverso.com/noticias/2020/07/19/nota/7912347/este-domingo-se-reporto-solo-caso-covid-19-cuba-es-importado
5f1a1e12da34f928a86b7559,Industria de línea blanca empieza a recuperarse en ventas tras confinamiento por la pandemia,www.eluniverso.com/noticias/2020/07/13/nota/7905210/industria-linea-blanca-ventas-reactivacion-economica-pandemia
5f1a1e12da34f928a86b755a,Rapero Kanye West anuncia que se postulará a la presidencia de Estados Unidos,www.eluniverso.com/noticias/2020/07/05/nota/7895445/rapero-kanye-west-anuncia-que-se-postulara-presidencia-estados
5f1a1e12da34f928a86b755b,Qué dice el mensaje que el astrónomo Carl Sagan les envió a los extraterrestres (y por qué se armó un escándalo por su diseño),www.eluniverso.com/noticias/2020/06/29/nota/7889085/mensaje-vida-extraterrestres-astronomos-nasa
5f1a1e12da34f928a86b755c,Sofía Reyes revela cómo considera al grupo colombiano Piso 21,www.eluniverso.com/entretenimiento/2020/07/06/nota/7897020/sofia-reyes-revela-como-considera-grupo-colombiano-piso-21
5f1a1e12da34f928a86b755d,Huawei habla sobre la importancia de preparar la infraestructura de tecnología para combatir la pandemia y otros problemas,www.eluniverso.com/noticias/2020/07/21/nota/7914411/huawei-habla-sobre-importancia-preparar-infraestructura-tecnologia
5f1a1e12da34f928a86b755e,Demasiados países van en la dirección equivocada respecto a la pandemia de COVID-19,www.eluniverso.com/noticias/2020/07/19/nota/7911492/demasiados-paises-van-direccion-equivocada-respecto-pandemia-covid
5f1a1e12da34f928a86b755f,Radio Splendid saldrá del aire tras 63 años de funcionamiento en Cuenca ,www.eluniverso.com/noticias/2020/07/13/nota/7905597/radio-splendid-saldra-aire-tras-63-anos-funcionamiento-cuenca
5f1a1e12da34f928a86b7560,"Alejandra García 'La Toquilla' le cantará a sus males en concierto online",www.eluniverso.com/entretenimiento/2020/07/03/nota/7894395/alejandra-garcia-toquilla-le-cantara-sus-males-concierto
5f1a1e12da34f928a86b7561,Artistas británicos piden ayuda al gobierno por crisis en industria de la música en vivo,www.eluniverso.com/entretenimiento/2020/07/03/nota/7893927/paul-mccartney-ed-sheeran-rolling-stones-piden-ayuda-musica
5f1a1e12da34f928a86b7562,"Horóscopo de este lunes 29 de junio del 2020, consulta tu signo zodiacal",www.eluniverso.com/larevista/2020/06/29/nota/7888275/horoscopo-este-lunes-29-junio-2020-consulta-tu-signo-zodiacal
5f1a1e12da34f928a86b7563,Edhisson canta al amor en nuevo sencillo ,www.eluniverso.com/entretenimiento/2020/07/06/nota/7896849/lojano-edhisson-explora-caminos-amor-tras-duros-momentos
5f1a1e12da34f928a86b7564,"Colegios de Quito ""reinventaron"" las ceremonias de graduación para no contravenir las restricciones por la pandemia",www.eluniverso.com/noticias/2020/07/21/nota/7914414/colegios-quito-reinventaron-ceremonias-graduacion-no-contravenir
